Date,close,position,asset_ret,strat_ret,equity,benchmark,rsi
2014-10-31,23.79511833190918,0,0.009533992513317768,0.0,0.8148178060259504,3.714226127405256,70.43567618197322
2014-11-03,24.103572845458984,0,0.012962932532937677,0.0,0.8148178060259504,3.7623733901068848,73.2547029068109
2014-11-04,23.927316665649414,0,-0.007312450354959532,-0.0,0.8148178060259504,3.7348612214749073,69.19456192948485
2014-11-05,23.98459815979004,0,0.002393979021594994,0.0,0.8148178060259504,3.7438024008876867,69.78075923662368
2014-11-06,24.053192138671875,0,0.0028599177866082126,0.0,0.8148178060259504,3.7545093679635317,70.50457401155887
2014-11-07,24.12179183959961,0,0.0028519998731246776,0.0,0.8148178060259504,3.7652172282046092,71.24632505220991
2014-11-10,24.08196258544922,0,-0.0016511731141384267,-0.0,0.8148178060259504,3.7590002027485068,70.14337765247777
2014-11-11,24.274471282958984,0,0.00799389571454956,0.0,0.8148178060259504,3.789049258360249,72.3698079437192
2014-11-12,24.617464065551758,0,0.014129773563124282,0.0,0.8148178060259504,3.8425876664004033,75.82835677527977
2014-11-13,24.96487045288086,0,0.01411219232021721,0.0,0.8148178060259504,3.8968150025559405,78.73218182778882
2014-11-14,25.265819549560547,0,0.012054903198785105,0.0,0.8148178060259504,3.943790730195326,80.87553392391825
2014-11-17,25.223770141601562,0,-0.0016642803878378354,-0.0,0.8148178060259504,3.937227156629325,79.66743378535412
2014-11-18,25.551267623901367,0,0.012983684852077904,0.0,0.8148178060259504,3.988346873222043,81.93127538317877
2014-11-19,25.374238967895508,0,-0.00692837078033115,-0.0,0.8148178060259504,3.9607141272837865,76.9441559344271
2014-11-20,25.737133026123047,0,0.014301672601360949,0.0,0.8148178060259504,4.017358963999785,79.67530309392963
2014-11-21,25.772546768188477,0,0.001375978514370102,0.0,0.8148178060259504,4.022886763618761,79.92521765813954
2014-11-24,26.25050926208496,0,0.018545411836693004,0.0,0.8148178060259504,4.097492855422452,82.96900431737974
2014-11-25,26.0225887298584,0,-0.008682518497108216,-0.0,0.8148178060259504,4.061916297913478,76.97537996072808
2014-11-26,26.332387924194336,0,0.011905010587223819,0.0,0.8148178060259504,4.110273454444555,79.17725716271678
2014-11-28,26.316896438598633,0,-0.0005883053842401509,-0.0,0.8148178060259504,4.107855358440606,78.77159200085303
2014-12-01,25.462753295898438,0,-0.032456074168663585,-0.0,0.8148178060259504,3.9745305002529157,60.39741533780114
2014-12-02,25.36539077758789,0,-0.0038237231134871097,-0.0,0.8148178060259504,3.9593329961138393,58.71612967649338
2014-12-03,25.653057098388672,0,0.011340898443991332,0.0,0.8148178060259504,4.00423538952871,62.07526581076645
2014-12-04,25.555696487426758,0,-0.0037952829788863163,-0.0,0.8148178060259504,3.9890381831113775,60.287328873242366
2014-12-05,25.447267532348633,0,-0.004242848757085138,-0.0,0.8148178060259504,3.9721132974141984,58.274267133957395
2014-12-08,24.87194061279297,0,-0.022608593194703763,-0.0,0.8148178060259504,3.8823094037496872,48.936950950620165
2014-12-09,25.252540588378906,0,0.015302383577989742,0.0,0.8148178060259504,3.9417179914143015,54.1686920118013
2014-12-10,24.772356033325195,0,-0.01901529683214087,-0.0,0.8148178060259504,3.8667650537789684,47.54943863410211
2014-12-11,24.6993408203125,0,-0.002947447263977221,-0.0,0.8148178060259504,3.855367967700765,46.61663247060096
2014-12-12,24.281116485595703,0,-0.016932611188265168,-0.0,0.8148178060259504,3.7900865209159957,41.58443738915283
2014-12-15,23.94919776916504,0,-0.013669829253015076,-0.0,0.8148178060259504,3.73827668532092,38.071845992804626
2014-12-16,23.6217041015625,0,-0.01367451514489526,-0.0,0.8148178060259504,3.6871575641716903,34.93619145155337
2014-12-17,24.21030044555664,0,0.024917607191396796,0.0,0.8148178060259504,3.7790327080085078,43.882110095159184
2014-12-18,24.927261352539062,0,0.029613878960102147,0.0,0.8148178060259504,3.8909445252097385,52.45710190208241
2014-12-19,24.734739303588867,0,-0.0077233534092419065,-0.0,0.8148178060259504,3.860893385545789,50.23723081030848
2014-12-22,24.99142837524414,0,0.010377674432090256,0.0,0.8148178060259504,3.900960480117994,53.087733564526864
2014-12-23,24.90291404724121,0,-0.0035417874750451883,-0.0,0.8148178060259504,3.8871441071488655,51.981974327115665
2014-12-24,24.78563690185547,0,-0.004709374379370468,-0.0,0.8148178060259504,3.868838090281738,50.4816524330076
2014-12-26,25.223770141601562,0,0.017676900596945933,0.0,0.8148178060259504,3.9372271566293264,55.63351425419889
2014-12-29,25.206071853637695,0,-0.0007016511752411247,-0.0,0.8148178060259504,3.934464596567686,55.382855346577344
2014-12-30,24.898488998413086,0,-0.012202728652470296,-0.0,0.8148178060259504,3.88645339270302,51.075828134647765
2014-12-31,24.424949645996094,0,-0.01901879878924273,-0.0,0.8148178060259504,3.812537717623431,45.24236797818316
2015-01-02,24.192609786987305,0,-0.009512398689709323,-0.0,0.8148178060259504,3.7762713388338427,42.66746992459471
2015-01-05,23.511062622070312,0,-0.028171709084630514,-0.0,0.8148178060259504,3.6698873212515877,36.16523216107576
2015-01-06,23.51327133178711,0,9.394342366819686e-05,0.0,0.8148178060259504,3.6702320830310224,36.199164963426426
2015-01-07,23.842979431152344,0,0.014022213018037633,0.0,0.8148178060259504,3.7216968591249193,41.222042526407755
2015-01-08,24.75908088684082,0,0.03842227261629616,0.0,0.8148178060259504,3.86469291044143,52.428570339220734
2015-01-09,24.78563690185547,0,0.0010725767703583244,0.0,0.8148178060259504,3.868838090281738,52.71003868285409
2015-01-12,24.174901962280273,0,-0.024640679680475563,-0.0,0.8148178060259504,3.773507290163483,45.97311227050997
2015-01-13,24.389541625976562,0,0.008878615682958557,0.0,0.8148178060259504,3.807010811169687,48.466008202581286
2015-01-14,24.29660987854004,0,-0.0038103113564686986,-0.0,0.8148178060259504,3.792504914641688,47.44524340311214
2015-01-15,23.637187957763672,0,-0.02714049096037885,-0.0,0.8148178060259504,3.689574469288663,40.86784522537573
2015-01-16,23.453529357910156,0,-0.007769900555924303,-0.0,0.8148178060259504,3.660906842568613,39.236361469755174
2015-01-20,24.05762481689453,0,0.02575712379001205,0.0,0.8148178060259504,3.755201273296355,46.76440485027594
2015-01-21,24.241289138793945,0,0.0076343497455506615,0.0,0.8148178060259504,3.7838697931816365,48.8396791736477
2015-01-22,24.87194061279297,0,0.026015591431141072,0.0,0.8148178060259504,3.8823094037496864,55.285407216315924
2015-01-23,25.000280380249023,0,0.005160022269836251,0.0,0.8148178060259504,3.9023422067314293,56.48688409713298
2015-01-26,25.02682876586914,0,0.0010619235151094752,0.0,0.8148178060259504,3.9064861956847614,56.74579836964641
2015-01-27,24.15056610107422,0,-0.03501293244112269,-0.0,0.8148178060259504,3.7697086584330726,46.83916997850786
2015-01-28,25.515865325927734,0,0.05653280420589346,0.0,0.8148178060259504,3.982820859933531,58.88358306814185
2015-01-29,26.310258865356445,0,0.03113331761558924,0.0,0.8148178060259504,4.106819286771835,63.99508183569805
2015-01-30,25.92523193359375,0,-0.014634098954825259,-0.0,0.8148178060259504,4.046719686939632,60.095525282256695
2015-02-02,26.25050926208496,0,0.012546747096588984,0.0,0.8148178060259504,4.097492855422451,62.191588718648056
2015-02-03,26.25493812561035,0,0.0001687153373357564,0.0,0.8148178060259504,4.0981841653117845,62.220686513148564
2015-02-04,26.456300735473633,0,0.007669513784413162,0.0,0.8148178060259504,4.129615245258707,63.592617658652124
2015-02-05,26.64513397216797,0,0.00713755254683579,0.0,0.8148178060259504,4.159090591069955,64.88059920376766
2015-02-06,26.420761108398438,0,-0.008420781971068325,-0.0,0.8148178060259504,4.124067796004633,62.07074540369304
2015-02-09,26.596254348754883,0,0.006642247724675254,0.0,0.8148178060259504,4.151460875939051,63.40567202198715
2015-02-10,27.107215881347656,0,0.019211785460184316,0.0,0.8148178060259504,4.231217851633941,67.04270425868805
2015-02-11,27.742576599121094,0,0.023438803916806084,0.0,0.8148178060259504,4.330392537187679,70.91382584717596
2015-02-12,28.093570709228516,0,0.012651820888134102,0.0,0.8148178060259504,4.38517988794349,72.81359641374966
2015-02-13,28.231304168701172,0,0.004902668332844362,0.0,0.8148178060259504,4.406678970513937,73.54383660027852
2015-02-17,28.397932052612305,0,0.005902238271226157,0.0,0.8148178060259504,4.432688239782712,74.43836773051325
2015-02-18,28.59564781188965,0,0.006962329472126383,0.0,0.8148178060259504,4.463550075755299,75.4970491120409
2015-02-19,28.535663604736328,0,-0.0020976691120241364,-0.0,0.8148178060259504,4.4541870246314135,74.48907450739948
2015-02-20,28.768918991088867,0,0.008174170735381958,0.0,0.8148178060259504,4.4905963098580735,75.83989568360705
2015-02-23,29.546457290649414,0,0.02702702523516387,0.0,0.8148178060259504,4.611963769645541,79.69883089571282
2015-02-24,29.362077713012695,0,-0.006240327759872266,-0.0,0.8148178060259504,4.583183604106297,76.57538781717929
2015-02-25,28.611188888549805,0,-0.025573422691750114,-0.0,0.8148178060259504,4.465975912524589,65.34396809327113
2015-02-26,28.97330665588379,0,0.012656508918400977,0.0,0.8148178060259504,4.52249957649082,67.79698668947239
2015-02-27,28.537885665893555,0,-0.015028349893290827,-0.0,0.8148178060259504,4.454533870463057,62.10465294317648
2015-03-02,28.6778507232666,0,0.004904534940383565,0.0,0.8148178060259504,4.476381287473865,63.17498335254514
2015-03-03,28.737821578979492,0,0.002091190734326398,0.0,0.8148178060259504,4.485742254545542,63.64874154023967
2015-03-04,28.5556583404541,0,-0.006338797741671343,-0.0,0.8148178060259504,4.457308041672709,61.07831043477354
2015-03-05,28.082462310791016,0,-0.016571007539781357,-0.0,0.8148178060259504,4.383445956507023,54.87843580086609
2015-03-06,28.124679565429688,0,0.0015033316584367462,0.0,0.8148178060259504,4.3900357295864865,55.314247165569796
2015-03-09,28.244646072387695,0,0.004265524401048326,0.0,0.8148178060259504,4.408761534112512,56.59713162864615
2015-03-10,27.66037940979004,0,-0.0206859261433211,-0.0,0.8148178060259504,4.317562218634345,49.190281595159696
2015-03-11,27.15608787536621,0,-0.01823154798250315,-0.0,0.8148178060259504,4.23884637587787,43.85548021100786
2015-03-12,27.64704704284668,0,0.01807915667874327,0.0,0.8148178060259504,4.315481143644489,49.58771189803496
2015-03-13,27.455997467041016,0,-0.006910306750286255,-0.0,0.8148178060259504,4.28565984516683,47.55310446875131
2015-03-16,27.758121490478516,0,0.011003935435242473,0.0,0.8148178060259504,4.332818969400456,50.978546379341815
2015-03-17,28.222423553466797,0,0.016726710528575994,0.0,0.8148178060259504,4.405292778074341,55.760516972782035
2015-03-18,28.540115356445312,0,0.011256715865547662,0.0,0.8148178060259504,4.454881907181673,58.72722282433078
2015-03-19,28.32461166381836,0,-0.0075509047505754046,-0.0,0.8148178060259504,4.421243518225483,55.984598020825786
2015-03-20,27.96917152404785,0,-0.012548808929463418,-0.0,0.8148178060259504,4.365762178084642,51.69631937422158
2015-03-23,28.26018714904785,0,0.01040487111853805,0.0,0.8148178060259504,4.411187370881801,54.75226615154028
2015-03-24,28.144670486450195,0,-0.004087611380222178,-0.0,0.8148178060259504,4.393156151184292,53.31051130811436
2015-03-25,27.40934181213379,0,-0.026126746613374552,-0.0,0.8148178060259504,4.278377273589312,45.1587288610954
2015-03-26,27.600399017333984,0,0.006970514159359231,0.0,0.8148178060259504,4.308199762953947,47.40891510314234
2015-03-27,27.380464553833008,0,-0.007968524779763175,-0.0,0.8148178060259504,4.273869766386679,45.11414976969117
2015-03-30,28.073583602905273,0,0.02531436410472576,0.0,0.8148178060259504,4.38206006178917,52.85843728613368
2015-03-31,27.64260482788086,0,-0.015351754913819127,-0.0,0.8148178060259504,4.314787749702948,48.29534669224677
2015-04-01,27.602617263793945,0,-0.0014465917497971104,-0.0,0.8148178060259504,4.308546013342101,47.882324160714
2015-04-02,27.840322494506836,0,0.008611691726229331,0.0,0.8148178060259504,4.345649883397278,50.58754875919947
2015-04-06,28.29129409790039,0,0.016198505009506814,0.0,0.8148178060259504,4.416042914803051,55.32532780769327
2015-04-07,27.993610382080078,0,-0.010522096118692703,-0.0,0.8148178060259504,4.369576886789222,51.79498650464272
2015-04-08,27.90252685546875,0,-0.0032537255955249478,-0.0,0.8148178060259504,4.355359482631061,50.728358577040034
2015-04-09,28.115793228149414,0,0.007643263772681097,0.0,0.8148178060259504,4.388648643981658,53.16058454633414
2015-04-10,28.235754013061523,0,0.004266669054601158,0.0,0.8148178060259504,4.407373555342452,54.52053728460863
2015-04-13,28.180221557617188,0,-0.0019667424294264046,-0.0,0.8148178060259504,4.398705386768828,53.74263761333605
2015-04-14,28.058029174804688,0,-0.0043361044043839225,-0.0,0.8148178060259504,4.379632140967672,51.98502305091886
2015-04-15,28.164674758911133,0,0.0038008936209321664,0.0,0.8148178060259504,4.396278656834306,53.41693448415177
2015-04-16,28.029155731201172,0,-0.004811666701994621,-0.0,0.8148178060259504,4.3751252292085265,51.32239556289178
2015-04-17,27.71370506286621,0,-0.011254376384366438,-0.0,0.8148178060259504,4.325885923150277,46.72921211857259
2015-04-20,28.346830368041992,0,0.02284520614402119,0.0,0.8148178060259504,4.424711678820164,55.36372295953101
2015-04-21,28.193553924560547,0,-0.005407181031931052,-0.0,0.8148178060259504,4.400786461758684,53.118969317624945
2015-04-22,28.57343292236328,0,0.013473966383209524,0.0,0.8148178060259504,4.460082510604104,57.6969088623909
2015-04-23,28.80669593811035,0,0.008163632853667613,0.0,0.8148178060259504,4.4964929867177394,60.26289558868116
2015-04-24,28.94220733642578,0,0.004704163178122389,0.0,0.8148178060259504,4.517645223456543,61.71573380007616
2015-04-27,29.468708038330078,0,0.018191449455952746,0.0,0.8148178060259504,4.599827738198979,66.79531809342829
2015-04-28,29.00441551208496,0,-0.015755442201307535,-0.0,0.8148178060259504,4.527355418133814,59.320661399297585
2015-04-29,28.577869415283203,0,-0.01470624693760969,-0.0,0.8148178060259504,4.460775011380413,53.407662949240404
2015-04-30,27.80255889892578,0,-0.027129752225083403,-0.0,0.8148178060259504,4.339755290589819,44.68821189454601
2015-05-01,28.64674186706543,0,0.03036349895736623,0.0,0.8148178060259504,4.471525445830868,53.575656988433934
2015-05-04,28.591197967529297,0,-0.0019389255432217256,-0.0,0.8148178060259504,4.46285549092678,52.972549704382175
2015-05-05,27.94695472717285,0,-0.022532922233202912,-0.0,0.8148178060259504,4.362294315211704,46.44217889205039
2015-05-06,27.77145767211914,0,-0.006279648597386389,-0.0,0.8148178060259504,4.334900639833799,44.82120817175639
2015-05-07,27.943227767944336,0,0.006185130714173592,0.0,0.8148178060259504,4.361712566924125,46.77918049687571
2015-05-08,28.469701766967773,0,0.018840844135672663,0.0,0.8148178060259504,4.443890913562147,52.35910504180708
2015-05-11,28.17969512939453,0,-0.010186500720907654,-0.0,0.8148178060259504,4.398623215567512,49.2932613083982
2015-05-12,28.07931137084961,0,-0.003562272696137514,-0.0,0.8148178060259504,4.382954120186099,48.240310475682136
2015-05-13,28.11054229736328,0,0.0011122397590594968,0.0,0.8148178060259504,4.387829016020704,48.60811846401869
2015-05-14,28.76639747619629,0,0.023331288734850464,0.0,0.8148178060259504,4.490202721712638,55.72367436304777
2015-05-15,28.726245880126953,0,-0.0013957811749824023,-0.0,0.8148178060259504,4.483935381281817,55.21960861732417
2015-05-18,29.043025970458984,0,0.01102754921941207,0.0,0.8148178060259504,4.533382199395565,58.415682197849044
2015-05-19,29.016252517700195,0,-0.0009218547952276612,-0.0,0.8148178060259504,4.529203079276453,58.038650919643544
2015-05-20,29.014028549194336,0,-7.664561453979424e-05,-0.0,0.8148178060259504,4.528855935723066,58.005160276124066
2015-05-21,29.31071662902832,0,0.010225676842184672,0.0,0.8148178060259504,4.57516655298658,61.22007390052019
2015-05-22,29.567258834838867,0,0.008752505408089473,0.0,0.8148178060259504,4.615210722984505,63.800654952587294
2015-05-26,28.915868759155273,0,-0.022030790183230176,-0.0,0.8148178060259504,4.51353398389504,53.9786616096892
2015-05-27,29.455720901489258,0,0.0186697535125262,0.0,0.8148178060259504,4.597800550844771,59.53819255978632
2015-05-28,29.397722244262695,0,-0.0019690116368406008,-0.0,0.8148178060259504,4.588747428056285,58.7175116271703
2015-05-29,29.063100814819336,0,-0.011382563134076262,-0.0,0.8148178060259504,4.536515720750105,54.08539783151991
2015-06-01,29.12110137939453,0,0.0019956770939466573,0.0,0.8148178060259504,4.5455691412603345,54.75170872756115
2015-06-02,28.991714477539062,0,-0.004443063473794973,-0.0,0.8148178060259504,4.525372889041191,52.90718797759219
2015-06-03,29.02741241455078,0,0.0012313151414131696,0.0,0.8148178060259504,4.530945049200008,53.37390367986085
2015-06-04,28.85786247253418,0,-0.005841028459416142,-0.0,0.8148178060259504,4.504479670219579,50.798824082872876
2015-06-05,28.699474334716797,0,-0.005488560975995038,-0.0,0.8148178060259504,4.479756558884449,48.44734374576246
2015-06-08,28.50986099243164,0,-0.006606857675291566,-0.0,0.8148178060259504,4.4501594448799455,45.71890364510101
2015-06-09,28.425085067749023,0,-0.0029735649958140264,-0.0,0.8148178060259504,4.43692660652886,44.51189910850285
2015-06-10,28.75078582763672,0,0.011458215836871233,0.0,0.8148178060259504,4.4877658692388245,49.97604220287745
2015-06-11,28.686086654663086,0,-0.002250344507503499,-0.0,0.8148178060259504,4.477666849964021,48.94495644019462
